Unique Identifier;Name;Description;Readonly;Reference;Reference Datatype;Enum Value Set;Enum Value Field;Enum Value Set Field
e6b8dfef-90f5-47ee-9f78-6f9cb10ea9e9;NutritionPlanProcedureAuthorSpecialityCode;Code for the speciality practice of the provider that created the planned procedure to treat nutritional needs;true;PlannedProcedureAuthorSpecialityCode;CodedElement;;;
b5ca909e-36c3-446e-92f6-fec41e4d23a9;NutritionPlanEncounterPriorityAuthorOrganizationID;NPI for the organization represented by the provider that chose the priority level for the planned encounter to treat nutritional needs;true;PlannedEncounterPriorityAuthorOrganizationID;InstanceIdentifier
a0905825-2217-45c9-aa68-ab7e72b1591f;NutritionPlanProcedureDateTime;Date (and time) for the planned procedure to treat nutritional needs;true;PlannedProcedureDateTime;DateTime
b841acb2-f91a-4388-8455-e2f4ebb7dc98;NutritionPlanSupplyID;Instance Identifier for the plan for supply to treat nutritional needs;true;PlannedSupplyID;InstanceIdentifier
03cc8c32-e18a-47cf-934f-f52d80dd598d;NutritionPlanProcedureCoverageTypeCode;Code for the source of payment for the planned procedure to treat nutritional needs;true;PlannedProcedureCoverageTypeCode;CodedElement;;;
83564cd1-956b-4b7b-8ac7-e9cba18bccbd;NutritionPlanSupplyProductID;UDI or DI for the product for the planned supply to treat nutritional needs;true;PlannedSupplyProductID;InstanceIdentifier
5ae08b09-9792-45dd-9135-504cac5622c2;NutritionPlanObservationReasonTypeCode;Code for the type of problem that indicates the planned diagnostic or laboratory test to treat nutritional needs;true;PlannedObservationReasonTypeCode;CodedElement;;;
5ead1d69-b0be-4648-bd20-ada7564bc868;NutritionPlanProcedureReasonID;Instance identifier of a problem recorded elsewhere in a document that indicates the planned procedure;true;PlannedProcedureReasonID;InstanceIdentifier
adb573ea-20f6-40b5-8be8-638a31300776;NutritionPlanProcedurePriorityAuthorOrganizationURLContact;URL for the organization represented by the provider that chose the priority level of the planned procedure to treat nutritional needs;true;PlannedProcedurePriorityAuthorOrganizationURLContact;Telecom
46b085cb-f92b-42d1-9dfb-00e737e5fed4;NutritionPlanProcedureReasonTypeCode;Code for the type of problem that indicates the planned procedure;true;PlannedProcedureReasonTypeCode;CodedElement;;;
9c2a2d4c-316f-4e9d-8b4c-61dfe56973f1;NutritionPlanProcedureReasonValueCode;Code for the problem that indicates the planned procedure;true;PlannedProcedureReasonValueCode;CodedElement;;;
4a6e0a20-3c2b-4bc7-a87d-0e979b6c3506;NutritionPlanObservationPriorityPreferenceContainer;Contains data and metadata on the priority of the planned diagnostic or laboratory test to treat nutritional needs;true;PlannedObservationPriorityPreferenceContainer;Container
223296e9-2910-4d55-8c28-eb70db8cbdb4;NutritionPlanEncounterAuthorName;Name of the provider that planned the future encounter to treat nutritional needs;true;PlannedEncounterAuthorName;PersonName
de4f7360-3803-475e-8519-01a1b155035e;NutritionPlanObservationPriorityValueCode;Code for the actual priority assigned by a patient or provider for the planned diagnostic or laboratory test to treat nutritional needs;true;PlannedObservationPriorityValueCode;CodedElement;;;
8e3edf2d-40ba-4d53-9cdd-dd5f12ef7d1d;NutritionPlanEncounterAuthorOrganizationPhoneContact;Phone number for the organization represented by the provider that planned the future encounter to treat nutritional needs;true;PlannedEncounterAuthorOrganizationBusinessPhoneContact;Telecom
52c7ef5e-daaf-4b5f-b11c-29ba7c3306a5;NutritionPlanEncounterServiceLocationAddress;Address for the service location where a future encounter will take place to treat nutritional needs;true;PlannedEncounterServiceLocationAddress;Address
dc11b956-6a87-4d59-aae4-a5499ffa93c0;NutritionPlanObservationPriorityAuthorSpecialityCode;Code for the speciality practice of the provider that chose a priority level for the planned diagnostic or laboratory test to treat nutritional needs;true;PlannedObservationPriorityAuthorSpecialityCode-;CodedElement;;;
6ec26893-0585-4366-9b4e-397a6680c1df;NutritionPlanSupplyAuthorOrganizationID;NPI for the organization represented by the provider that created the planned supply;true;PlannedSupplyAuthorOrganizationID;InstanceIdentifier
23149913-9999-4bab-8513-a70d1ea03e37;NutritionPlanSupplyPriorityAuthorName;Name of the patient or provider that chose the priority level for the planned supply to treat nutritional needs;true;PlannedSupplyPriorityAuthorName;PersonName
b94a15a6-ce24-40ca-ab58-676caef3b3a6;NutritionPlanEncounterAuthorOrganizationEmailAddress;Email address for the organization represented by the provider that planned the future encounter to treat nutritional needs;true;PlannedEncounterAuthorOrganizationEmailAddress;Address
4f364e59-70bc-4887-b9c3-b8bc0e1c7939;NutritionPlanObservationCoverageAuthorOrganizationURLContact;URL for the organization represented by the provider that planned payment for the planned diagnostic or laboratory test to treat nutritional needs;true;PlannedObservationCoverageAuthorOrganizationURLContact;Telecom
ce31c0d1-4c7c-4b5f-991f-2f8ae696c267;NutritionPlanObservationPriorityAuthorOrganizationID;NPI for the organization represented by the provider that chose the priority level for the planned diagnostic or laboratory test to treat nutritional needs;true;PlannedObservationPriorityAuthorOrganizationID;InstanceIdentifier
23b226a3-bdb6-4d59-b245-50db29047c47;NutritionPlanEncounterPriorityAuthorOrganizationURLContact;URL for the organization represented by the provider that chose the priority level of the planned encounter to treat nutritional needs;true;PlannedEncounterPriorityAuthorOrganizationURLContact;Telecom
fe2c46e0-30b5-4eaa-b6eb-03b1f6bef179;NutritionPlanSupplyCoverageAuthorSpecialityCode;Code for the speciality practice of the provider that planned payment for the planned supply to treat nutritional needs;true;PlannedSupplyCoverageAuthorSpecialityCode;CodedElement;;;
4fba13e9-4ac3-40f1-b654-a0f46dc9b6f4;NutritionPlanSupplyCoverageAuthorOrganizationURLContact;URL for the organization represented by the provider that planned payment for the planned supply;true;PlannedSupplyCoverageAuthorOrganizationURLContact;Telecom
20e88fc1-7ca8-4bca-afaf-e1c74a65ad4b;NutritionPlanSupplyMedicationManufacturerOrganizationName;Name of the manufacturer of the medication in the planned supply to treat nutritional needs;true;PlannedSupplyMedicationManufacturerOrganizationName;String
b933fc7c-bffa-4e70-948c-9eb15d26ccb6;NutritionPlanEncounterAuthorOrganizationFaxContact;Fax number for the organization represented by the provider that planned the future encounterto treat nutritional needs;true;PlannedEncounterAuthorOrganizationFaxContact;Telecom
92c0a149-f9ec-4165-9f09-c0c34e935200;NutritionPlanEncounterServiceLocationFaxContact;Fax number for the service location where a future encounterto treat nutritional needs will take place;true;PlannedEncounterServiceLocationFaxContact;Telecom
fec4e138-0c60-4de5-b166-7b6cd2d69784;NutritionPlanProcedureAuthorOrganizationAddress;Address to post mail and other tangible items to the organization represented by the provider that created the planned procedure to treat nutritional needs;true;PlannedProcedureAuthorOrganizationAddress;Address
1401e971-6487-4393-80c1-6b73643e34cc;NutritionPlanSupplyCoverageAuthorID;Identifier for the patient or provider that planned payment for the planned supply;true;PlannedSupplyCoverageAuthorID;InstanceIdentifier
32436dd3-6c8d-4fa4-9d6b-433fa1f3b663;NutritionPlanEncounterAuthorOrganizationURLContact;URL for the organization represented by the provider that planned the future encounter to treat nutritional needs;true;PlannedEncounterAuthorOrganizationURLContact;Telecom
fc184f9d-702b-4f56-ad0a-65b5d1795dda;NutritionPlanProcedureCoverageAuthorOrganizationName;Name of the organization represented by the provider that planned payment for the planned procedure to treat nutritional needs;true;PlannedProcedureCoverageAuthorOrganizationName;String
b0d9ada2-764e-4084-ab73-a0311ca2bab5;NutritionPlanObservationAuthorSpecialityCode;Code for the speciality practice of the provider that created the planned diagnostic or laboratory test to treat nutritional needs;true;PlannedObservationAuthorSpecialityCode;CodedElement;;;
944ef073-c4fc-4451-b83b-5dc8e7d9b8a5;NutritionPlanProcedureInstructionTypeCode;Code for the type of instructions to be given with the planned procedure to treat nutritional needs;true;PlannedProcedureInstructionTypeCode;Container
48c27a34-8547-4ff2-a5f7-a0c080894b76;NutritionPlanObservationCoverageAuthorOrganizationFaxContact;Fax number for the organization represented by the provider that planned payment for the planned diagnostic or laboratory test to treat nutritional needs;true;PlannedObservationCoverageAuthorOrganizationFaxContact;CodedElement;;;
7e1e15ba-a39d-4c97-8aaa-a8a08decf841;NutritionPlanObservationReasonDateTime;Date (and time) that the problem indicating the planned diagnostic or laboratory test to treat nutritional needs was recognized;true;PlannedObservationReasonDateTime;DateTime
177bc602-2dd0-459b-9b65-577b568de68e;NutritionPlanProcedureCoveragePolicyID;Unique identifier for the policy providing payment for the planned procedure to treat nutritional needs;true;PlannedProcedureCoveragePolicyID;InstanceIdentifier
7d5879ac-59d0-4c70-b770-a65fddb5345e;NutritionPlanProcedureAuthorName;Name of the provider that created the the planned procedure to treat nutritional needs;true;PlannedProcedureAuthorName;PersonName
df35e7e6-53f5-40ca-93c5-211f3c2044e7;NutritionPlanSupplyPriorityValueCode;Code for the actual priority assigned by a patient or provider for the planned supply to treat nutritional needs;true;PlannedSupplyPriorityValueCode;CodedElement;;;
27abe244-6452-4918-b8a4-c737a0f1c5a2;NutritionPlanObservationPriorityAuthorOrganizationName;Name of the organization represented by the provider that chose the priority level for the planned diagnostic or laboratory test to treat nutritional needs;true;PlannedObservationPriorityAuthorOrganizationName;String
796786ad-cf59-4cb7-9fb4-c7850f62f810;NutritionPlanProcedureAuthorOrganizationEmailAddress;Email address for the organization represented by the provider that created the planned procedure to treat nutritional needs;true;PlannedProcedureAuthorOrganizationEmailAddress;Telecom
21865c6e-ce6d-4aa0-b5ad-3263052e785a;NutritionPlanProcedureCoverageAuthorOrganizationAddress;Address to post mail and other tangible items to the organization represented by the provider that planned payment for the planned procedure to treat nutritional needs;true;PlannedProcedureCoverageAuthorOrganizationAddress;Address
3d828649-947e-4610-9f0d-f6282ab0d87f;NutritionPlanSupplyPriorityAuthorOrganizationAddress;Address to post mail and other tangible items to the organization represented by the provider that chose the priority level of the planned supply to treat nutritional needs;true;PlannedSupplyPriorityAuthorOrganizationAddress;Address
f41f2c39-2da5-401d-8e52-721f1a647a27;NutritionPlanSupplyMedicationID;Instance identifier for the planned medication supply to treat nutritional needs;true;PlannedSupplyMedicationID;InstanceIdentifier
17d828c7-ac73-4563-8044-6d0dd291ca05;NutritionPlanObservationAuthorID;Identifier for the provider that created the planned diagnostic or laboratory test to treat nutritional needs;true;PlannedObservationAuthorID;InstanceIdentifier
7cf132c1-0396-4513-9927-755c91d55e0b;NutritionPlanProcedureCoverageAuthorID;Identifier for the patient or provider that planned payment for the planned procedure to treat nutritional needs;true;PlannedProcedureCoverageAuthorID;String
7a422cb1-8d42-4ca8-8a9a-806fa4f9413f;NutritionPlanEncounterPriorityAuthorOrganizationEmailAddress;Email address for the organization represented by the provider that chose the priority level of the planned encounter to treat nutritional needs;true;PlannedEncounterPriorityAuthorOrganizationEmailAddress;Telecom
383a0db5-e38b-4508-a862-4498eaf33e55;NutritionPlanSupplyContainer;Contains data and metadata on medication supply and non-medicinal equipment supply;true;PlannedSupplyContainer;Container
d4ed710f-f1ef-4173-8bc6-1d28065d597f;NutritionPlanEncounterReasonTypeCode;Code for the type of problem that indicates the planned encounter to treat nutritional needs;true;PlannedEncounterReasonTypeCode;CodedElement;;;
a273dcc1-5367-49ce-adaf-c74830a34ef4;NutritionPlanObservationCoveragePolicyID;Unique identifier for the policy providing payment for the planned diagnostic or laboratory test to treat nutritional needs;true;PlannedObservationCoveragePolicyID;InstanceIdentifier
dd78151c-2be5-44af-93a5-23a76d6e3d1e;NutritionPlanProcedurePerformerName;Name of the provider that will perform the planned procedure to treat nutritional needs;true;PlannedProcedurePerformerName;PersonName
4a724920-99bc-4e1d-970b-54827982e48c;NutritionPlanSupplyCoverageAuthorOrganizationName;Name of the organization represented by the provider that planned payment for the planned supply;true;PlannedSupplyCoverageAuthorOrganizationName;String
